51.4375,4.03,2.8533
51.4375,4.04,2.8564
51.4375,4.11,2.0888
51.4375,4.12,2.0888
51.4375,4.13,2.08
51.4375,4.14,2.0866
51.4375,4.15,2.0894
51.4375,4.16,2.09
51.4375,4.17,2.0984
51.4375,4.18,2.0996
51.4375,4.19,2.1005
51.4375,4.2,2.11
51.4375,4.21,2.11
51.4375,4.22,2.11
51.44375,3.3,2.443
51.44375,3.31,2.445
51.44375,3.32,2.445
51.44375,3.33,2.447
51.44375,3.34,2.447
51.44375,3.35,2.445
51.44375,3.36,2.447
51.44375,3.37,2.446
51.44375,3.38,2.443
51.44375,3.39,2.44
51.44375,3.4,2.3865
51.44375,3.41,2.3879
51.44375,3.42,2.3939
51.44375,3.43,2.3969
51.44375,3.44,2.3979
51.44375,3.45,2.3979
51.44375,3.46,2.4079
51.44375,3.47,2.4145
51.44375,3.48,2.4196
51.44375,3.49,2.4279
51.44375,3.5,2.4321
51.44375,3.51,2.4409
51.44375,3.52,2.4479
51.44375,3.53,2.4564
51.44375,3.54,2.4626
51.44375,3.55,2.4711
51.44375,3.56,2.4879
51.44375,3.57,2.4959
51.44375,3.58,2.5132
51.44375,3.59,2.5285
51.44375,3.6,2.53
51.44375,3.61,2.5359
51.44375,3.62,2.5379
51.44375,3.63,2.5484
51.44375,3.64,2.55
51.44375,3.65,2.5494
51.44375,3.66,2.55
51.44375,3.67,2.55
51.44375,3.68,2.55
51.44375,3.69,2.55
51.44375,3.7,2.5529
51.44375,3.71,2.5661
51.44375,3.72,2.5679
51.44375,3.92,2.79
51.44375,3.93,2.7906
51.44375,3.94,2.8002
51.44375,3.95,2.8079
51.44375,3.96,2.8079
51.44375,3.97,2.81
51.44375,3.98,2.81
51.44375,3.99,2.8179
51.44375,4,2.8235
51.44375,4.01,2.8204
51.44375,4.02,2.8221
51.44375,4.09,2.08
51.44375,4.1,2.08
51.44375,4.11,2.08
51.44375,4.12,2.08
51.44375,4.13,2.08
51.44375,4.14,2.08
51.44375,4.15,2.0849
51.44375,4.16,2.09
51.44375,4.17,2.09
51.44375,4.18,2.097
51.44375,4.19,2.1034
51.44375,4.2,2.1079
51.44375,4.21,2.1079
51.44375,4.22,2.1087
51.45,3.3,2.426
51.45,3.31,2.427
51.45,3.32,2.428
51.45,3.33,2.428
51.45,3.34,2.428
51.45,3.35,2.428
51.45,3.36,2.429
51.45,3.37,2.428
51.45,3.38,2.425
51.45,3.39,2.422
51.45,3.4,2.3699
51.45,3.41,2.3771
51.45,3.42,2.3771
51.45,3.43,2.3837
51.45,3.44,2.3871
51.45,3.45,2.3899
51.45,3.46,2.3991
51.45,3.47,2.4071
51.45,3.48,2.4088
51.45,3.49,2.4171
51.45,3.5,2.4227
51.45,3.51,2.4282
51.45,3.52,2.4345
51.45,3.53,2.4456
51.45,3.54,2.45
51.45,3.55,2.4594
51.45,3.56,2.4732
51.45,3.57,2.4623
51.45,3.6,2.5213
51.45,3.61,2.5234
51.45,3.62,2.5256
51.45,3.63,2.5357
51.45,3.64,2.544
51.45,3.65,2.5439
51.45,3.66,2.5495
51.45,3.67,2.5529
51.45,3.68,2.5529
51.45,3.69,2.5529
51.45,3.7,2.5558
51.45,3.71,2.5565
51.45,3.72,2.5629
51.45,3.92,2.7929
51.45,3.93,2.795
51.45,3.94,2.8
51.45,3.95,2.8
51.45,3.96,2.8
51.45,3.97,2.8078
51.45,3.98,2.81
51.45,3.99,2.81
51.45,4,2.8184
51.45,4.01,2.8202
51.45,4.02,2.8213
51.45,4.09,2.0744
51.45,4.1,2.0771
51.45,4.11,2.0784
51.45,4.12,2.08
51.45,4.13,2.08
51.45,4.14,2.08
51.45,4.15,2.0835
51.45,4.16,2.0877
51.45,4.17,2.09
51.45,4.18,2.0949
51.45,4.19,2.0983
51.45,4.2,2.1
51.45,4.21,2.1
51.45,4.22,2.1026
51.45625,3.28,2.408
51.45625,3.29,2.409
51.45625,3.3,2.409
51.45625,3.31,2.409
51.45625,3.32,2.409
51.45625,3.33,2.408
51.45625,3.34,2.408
51.45625,3.35,2.409
51.45625,3.36,2.409
51.45625,3.37,2.408
51.45625,3.38,2.406
51.45625,3.39,2.403
51.45625,3.4,2.4
51.45625,3.41,2.3662
51.45625,3.42,2.3662
51.45625,3.43,2.3762
51.45625,3.44,2.3762
51.45625,3.45,2.3858
51.45625,3.46,2.3917
51.45625,3.47,2.3962
51.45625,3.48,2.4004
51.45625,3.49,2.4059
51.45625,3.5,2.4109
51.45625,3.51,2.42
51.45625,3.52,2.4207
51.45625,3.53,2.4347
51.45625,3.54,2.4425
51.45625,3.55,2.4425
51.45625,3.63,2.5351
51.45625,3.64,2.541
51.45625,3.65,2.5456
51.45625,3.66,2.5527
51.45625,3.67,2.56
51.45625,3.68,2.56
51.45625,3.69,2.56
51.45625,3.7,2.5662
51.45625,3.71,2.5662
51.45625,3.72,2.5662
51.45625,3.73,2.5787
51.45625,3.93,2.8038
51.45625,3.94,2.8038
51.45625,3.95,2.8038
51.45625,3.96,2.8038
51.45625,3.97,2.8052
51.45625,3.98,2.81
51.45625,3.99,2.81
51.45625,4,2.4888
51.45625,4.01,2.4866
51.45625,4.02,2.4609
51.45625,4.08,2.06
51.45625,4.09,2.0604
51.45625,4.1,2.0693
51.45625,4.11,2.0729
51.45625,4.12,2.0762
51.45625,4.13,2.08
51.45625,4.14,2.0791
51.45625,4.15,2.08
51.45625,4.16,2.0814
51.45625,4.17,2.0899
51.45625,4.18,2.09
51.45625,4.19,2.0927
51.45625,4.2,2.0962
51.45625,4.21,2.0996
51.45625,4.22,2.1
51.4625,3.27,2.389
51.4625,3.28,2.391
51.4625,3.29,2.392
51.4625,3.3,2.393
51.4625,3.31,2.392
51.4625,3.32,2.391
51.4625,3.33,2.389
51.4625,3.34,2.389
51.4625,3.35,2.39
51.4625,3.36,2.39
51.4625,3.37,2.389
51.4625,3.38,2.388
51.4625,3.39,2.385
51.4625,3.4,2.383
51.4625,3.41,2.3554
51.4625,3.42,2.3554
51.4625,3.43,2.3654
51.4625,3.44,2.3664
51.4625,3.45,2.3752
51.4625,3.46,2.3802
51.4625,3.47,2.3854
51.4625,3.48,2.3945
51.4625,3.49,2.3949
51.4625,3.5,2.4018
51.4625,3.51,2.4091
51.4625,3.52,2.4195
51.4625,3.53,2.42
51.4625,3.54,2.4208
51.4625,3.66,2.56
51.4625,3.67,2.56
51.4625,3.68,2.56
51.4625,3.69,2.56
51.4625,3.7,2.56
51.4625,3.71,2.56
51.4625,3.72,2.56
51.4625,3.73,2.56
51.4625,3.97,2.81
51.4625,3.98,2.81
51.4625,4,1.95
51.4625,4.01,1.941
51.4625,4.02,1.9
51.4625,4.07,2.0626
51.4625,4.08,2.0569
51.4625,4.09,2.06
51.4625,4.1,2.0643
51.4625,4.11,2.07
51.4625,4.12,2.07
51.4625,4.13,2.0753
51.4625,4.14,2.074
51.4625,4.15,2.08
51.4625,4.16,2.08
51.4625,4.17,2.0852
51.4625,4.18,2.09
51.4625,4.19,2.09
51.4625,4.2,2.09
51.4625,4.21,2.0949
51.4625,4.22,2.0954
51.46875,3.25,2.371
51.46875,3.26,2.372
51.46875,3.27,2.373
51.46875,3.28,2.375
51.46875,3.29,2.376
51.46875,3.3,2.376
51.46875,3.31,2.376
51.46875,3.32,2.375
51.46875,3.33,2.373
51.46875,3.34,2.373
51.46875,3.35,2.373
51.46875,3.36,2.373
51.46875,3.37,2.372
51.46875,3.38,2.371
51.46875,3.39,2.368
51.46875,3.4,2.367
51.46875,3.41,2.3445
51.46875,3.42,2.3445
51.46875,3.43,2.3545
51.46875,3.44,2.361
51.46875,3.45,2.3645
51.46875,3.46,2.3715
51.46875,3.47,2.3745
51.46875,3.48,2.3845
51.46875,3.49,2.3845
51.46875,3.5,2.3929
51.46875,3.51,2.4017
51.46875,3.52,2.4086
51.46875,3.53,2.4045
51.46875,3.67,2.56
51.46875,3.68,2.56
51.46875,3.69,2.56
51.46875,3.7,2.56
51.46875,3.71,2.56
51.46875,3.72,2.56
51.46875,3.73,2.56
51.46875,4,1.95
51.46875,4.01,1.941
51.46875,4.07,2.0496
51.46875,4.08,2.0515
51.46875,4.09,2.0545
51.46875,4.1,2.0545
51.46875,4.11,2.0645
51.46875,4.12,2.0645
51.46875,4.13,2.07
51.46875,4.14,2.07
51.46875,4.15,2.0745
51.46875,4.16,2.0758
51.46875,4.17,2.08
51.46875,4.18,2.0845
51.46875,4.19,2.0869
51.46875,4.2,2.09
51.46875,4.21,2.09
51.46875,4.22,2.0586
51.475,3.24,2.354
51.475,3.25,2.355
51.475,3.26,2.356
51.475,3.27,2.357
51.475,3.28,2.359
51.475,3.29,2.36
51.475,3.3,2.36
51.475,3.31,2.359
51.475,3.32,2.358
51.475,3.33,2.357
51.475,3.34,2.357
51.475,3.35,2.357
51.475,3.36,2.357
51.475,3.37,2.356
51.475,3.38,2.355
51.475,3.39,2.352
51.475,3.4,2.351
51.475,3.41,2.35
51.475,3.42,2.3384
51.475,3.43,2.3437
51.475,3.44,2.3474
51.475,3.45,2.3534
51.475,3.46,2.3562
51.475,3.47,2.3637
51.475,3.48,2.3737
51.475,3.49,2.3794
51.475,3.5,2.3837
51.475,3.51,2.3913
51.475,3.52,2.3811
51.475,3.67,2.56
51.475,3.68,2.56
51.475,3.69,2.56
51.475,3.7,2.56
51.475,3.71,2.56
51.475,3.72,2.56
51.475,3.73,2.56
51.475,4,1.95
51.475,4.01,1.941
51.475,4.06,2.04
51.475,4.07,2.0422
51.475,4.08,2.0437
51.475,4.09,2.0441
51.475,4.1,2.05
51.475,4.11,2.0571
51.475,4.12,2.06
51.475,4.13,2.0637
51.475,4.14,2.0684
51.475,4.15,2.07
51.475,4.16,2.0708
51.475,4.17,2.0737
51.475,4.18,2.08
51.475,4.19,2.0816
51.475,4.2,2.0837
51.475,4.21,2.0837
51.475,4.22,2.0625
51.48125,3.22,2.339
51.48125,3.23,2.339
51.48125,3.24,2.339
51.48125,3.25,2.34
51.48125,3.26,2.341
51.48125,3.27,2.342
51.48125,3.28,2.343
51.48125,3.29,2.343
51.48125,3.3,2.343
51.48125,3.31,2.343
51.48125,3.32,2.342
51.48125,3.33,2.342
51.48125,3.34,2.342
51.48125,3.35,2.342
51.48125,3.36,2.342
51.48125,3.37,2.342
51.48125,3.38,2.34
51.48125,3.39,2.337
51.48125,3.4,2.335
51.48125,3.41,2.333
51.48125,3.42,2.3303
51.48125,3.43,2.3292
51.48125,3.44,2.3344
51.48125,3.45,2.3427
51.48125,3.46,2.3478
51.48125,3.47,2.3559
51.48125,3.48,2.3628
51.48125,3.49,2.3719
51.48125,3.5,2.3728
51.48125,3.51,2.3674
51.48125,3.7,2.517
51.48125,3.71,2.517
51.48125,4,1.95
51.48125,4.01,1.941
51.48125,4.06,2.04
51.48125,4.07,2.0371
51.48125,4.08,2.0352
51.48125,4.09,2.0402
51.48125,4.1,2.0486
51.48125,4.11,2.0515
51.48125,4.12,2.0548
51.48125,4.13,2.06
51.48125,4.14,2.0621
51.48125,4.15,2.0628
51.48125,4.16,2.0644
51.48125,4.17,2.07
51.48125,4.18,2.0778
51.48125,4.19,2.08
51.48125,4.2,2.08
51.48125,4.21,2.08
51.48125,4.22,2.08
51.4875,3.21,2.324
51.4875,3.22,2.324
51.4875,3.23,2.324
51.4875,3.24,2.324
51.4875,3.25,2.325
51.4875,3.26,2.325
51.4875,3.27,2.326
51.4875,3.28,2.327
51.4875,3.29,2.327
51.4875,3.3,2.327
51.4875,3.31,2.326
51.4875,3.32,2.326
51.4875,3.33,2.325
51.4875,3.34,2.326
51.4875,3.35,2.327
51.4875,3.36,2.328
51.4875,3.37,2.328
51.4875,3.38,2.326
51.4875,3.39,2.323
51.4875,3.4,2.318
51.4875,3.41,2.314
51.4875,3.42,2.3135
51.4875,3.43,2.321
51.4875,3.44,2.3242
51.4875,3.45,2.332
51.4875,3.46,2.3414
51.4875,3.47,2.3463
51.4875,3.48,2.352
51.4875,3.49,2.361
51.4875,3.5,2.3569
51.4875,3.51,2.3319
51.4875,4,1.95
51.4875,4.01,1.941
51.4875,4.05,2.024
51.4875,4.06,2.0309
51.4875,4.07,2.028
51.4875,4.08,2.0307
51.4875,4.09,2.0395
51.4875,4.1,2.04
51.4875,4.11,2.0463
51.4875,4.12,2.0506
51.4875,4.13,2.0521
51.4875,4.14,2.06
51.4875,4.15,2.06
51.4875,4.16,2.0604
51.4875,4.17,2.0697
51.4875,4.18,2.0714
51.4875,4.19,2.0754
51.4875,4.2,2.08
51.4875,4.21,2.08
51.4875,4.22,2.08
51.49375,3.2,2.308
51.49375,3.21,2.309
51.49375,3.22,2.309
51.49375,3.23,2.309
51.49375,3.24,2.31
51.49375,3.25,2.31
51.49375,3.26,2.31
51.49375,3.27,2.311
51.49375,3.28,2.311
51.49375,3.29,2.311
51.49375,3.3,2.31
51.49375,3.31,2.309
51.49375,3.32,2.309
51.49375,3.33,2.309
51.49375,3.34,2.311
51.49375,3.35,2.313
51.49375,3.36,2.314
51.49375,3.37,2.314
51.49375,3.38,2.313
51.49375,3.39,2.308
51.49375,3.4,2.301
51.49375,3.41,2.295
51.49375,3.42,2.3011
51.49375,3.43,2.3111
51.49375,3.44,2.3134
51.49375,3.45,2.3211
51.49375,3.46,2.3311
51.49375,3.47,2.3354
51.49375,3.48,2.3411
51.49375,3.49,2.3422
51.49375,3.5,2.3359
51.49375,4,1.9411
51.49375,4.01,1.9337
51.49375,4.05,2.0111
51.49375,4.06,2.0197
51.49375,4.07,2.0207
51.49375,4.08,2.0211
51.49375,4.09,2.0311
51.49375,4.1,2.0309
51.49375,4.11,2.0366
51.49375,4.12,2.0436
51.49375,4.13,2.05
51.49375,4.14,2.0511
51.49375,4.15,2.0511
51.49375,4.16,2.06
51.49375,4.17,2.0611
51.49375,4.18,2.0673
51.49375,4.19,2.0743
51.49375,4.2,2.08
51.49375,4.21,2.08
51.5,3.18,2.294
51.5,3.19,2.293
51.5,3.2,2.293
51.5,3.21,2.293
51.5,3.22,2.293
51.5,3.23,2.294
51.5,3.24,2.295
51.5,3.25,2.295
51.5,3.26,2.295
51.5,3.27,2.295
51.5,3.28,2.295
51.5,3.29,2.294
51.5,3.3,2.294
51.5,3.31,2.293
51.5,3.32,2.293
51.5,3.33,2.294
51.5,3.34,2.296
51.5,3.35,2.299
51.5,3.36,2.301
51.5,3.37,2.301
51.5,3.38,2.299
51.5,3.39,2.293
51.5,3.4,2.283
51.5,3.41,2.274
51.5,3.42,2.272
51.5,3.43,2.3003
51.5,3.44,2.3101
51.5,3.45,2.3196
51.5,3.46,2.327
51.5,3.47,2.3301
51.5,3.48,2.3206
51.5,3.49,2.3206
51.5,4,1.94
51.5,4.01,1.9328
51.5,4.05,1.9748
51.5,4.06,2.0005
51.5,4.07,2.0006
51.5,4.08,2.0135
51.5,4.09,2.0203
51.5,4.1,2.0281
51.5,4.11,2.0302
51.5,4.12,2.0331
51.5,4.13,2.0403
51.5,4.14,2.0476
51.5,4.15,2.05
51.5,4.16,2.0503
51.5,4.17,2.0596
51.5,4.18,2.067
51.5,4.19,2.0701
51.5,4.2,2.08
51.5,4.21,2.08
51.50625,3.17,2.28
51.50625,3.18,2.279
51.50625,3.19,2.279
51.50625,3.2,2.278
51.50625,3.21,2.278
51.50625,3.22,2.278
51.50625,3.23,2.279
51.50625,3.24,2.28
51.50625,3.25,2.28
51.50625,3.26,2.28
51.50625,3.27,2.28
51.50625,3.28,2.279
51.50625,3.29,2.278
51.50625,3.3,2.277
51.50625,3.31,2.276
51.50625,3.32,2.277
51.50625,3.33,2.279
51.50625,3.34,2.281
51.50625,3.35,2.285
51.50625,3.36,2.288
51.50625,3.37,2.288
51.50625,3.38,2.284
51.50625,3.39,2.277
51.50625,3.4,2.263
51.50625,3.41,2.252
51.50625,3.42,2.25
51.50625,3.43,2.2891
51.50625,3.44,2.2917
51.50625,3.45,2.2994
51.50625,3.46,2.3089
51.50625,3.47,2.3083
51.50625,4,1.938
51.50625,4.01,1.939
51.50625,4.02,1.9394
51.50625,4.03,1.9556
51.50625,4.04,1.9539
51.50625,4.05,1.9694
51.50625,4.06,1.978
51.50625,4.07,1.9954
51.50625,4.08,2.0032
51.50625,4.09,2.0101
51.50625,4.1,2.0194
51.50625,4.11,2.0251
51.50625,4.12,2.03
51.50625,4.13,2.0394
51.50625,4.14,2.0399
51.50625,4.15,2.04
51.50625,4.16,2.0494
51.50625,4.17,2.0494
51.50625,4.18,2.0016
51.5125,3.16,2.268
51.5125,3.17,2.267
51.5125,3.18,2.265
51.5125,3.19,2.264
51.5125,3.2,2.264
51.5125,3.21,2.263
51.5125,3.22,2.263
51.5125,3.23,2.264
51.5125,3.24,2.264
51.5125,3.25,2.265
51.5125,3.26,2.265
51.5125,3.27,2.265
51.5125,3.28,2.264
51.5125,3.29,2.263
51.5125,3.3,2.261
51.5125,3.31,2.26
51.5125,3.32,2.261
51.5125,3.33,2.263
51.5125,3.34,2.266
51.5125,3.35,2.27
51.5125,3.36,2.273
51.5125,3.37,2.272
51.5125,3.38,2.267
51.5125,3.39,2.257
51.5125,3.4,2.244
51.5125,3.41,2.232
51.5125,3.42,2.229
51.5125,3.43,2.2734
51.5125,3.44,2.2819
51.5125,3.45,2.2886
51.5125,3.46,2.2886
51.5125,4,1.9038
51.5125,4.01,1.9187
51.5125,4.02,1.927
51.5125,4.03,1.9381
51.5125,4.04,1.9525
51.5125,4.05,1.96
51.5125,4.06,1.9686
51.5125,4.07,1.9846
51.5125,4.08,1.9991
51.5125,4.09,2.0007
51.5125,4.1,2.01
51.5125,4.11,2.0194
51.5125,4.12,2.0286
51.5125,4.13,2.03
51.5125,4.14,2.0364
51.5125,4.15,2.04
51.5125,4.16,2.04
51.5125,4.17,2.04
51.5125,4.18,2.0295
51.51875,3.15,2.257
51.51875,3.16,2.255
51.51875,3.17,2.253
51.51875,3.18,2.251
51.51875,3.19,2.25
51.51875,3.2,2.25
51.51875,3.21,2.249
51.51875,3.22,2.249
51.51875,3.23,2.249
51.51875,3.24,2.249
51.51875,3.25,2.25
51.51875,3.26,2.249
51.51875,3.27,2.249
51.51875,3.28,2.248
51.51875,3.29,2.247
51.51875,3.3,2.245
51.51875,3.31,2.244
51.51875,3.32,2.245
51.51875,3.33,2.247
51.51875,3.34,2.251
51.51875,3.35,2.255
51.51875,3.36,2.258
51.51875,3.37,2.255
51.51875,3.38,2.248
51.51875,3.39,2.237
51.51875,3.4,2.223
51.51875,3.41,2.212
51.51875,3.42,2.209
51.51875,3.43,2.209
51.51875,3.44,2.2777
51.51875,3.45,2.2756
51.51875,3.96,1.855
51.51875,3.97,1.8546
51.51875,3.98,1.8795
51.51875,3.99,1.8893
51.51875,4,1.8987
51.51875,4.01,1.9023
51.51875,4.02,1.9115
51.51875,4.03,1.9288
51.51875,4.04,1.943
51.51875,4.05,1.958
51.51875,4.06,1.9686
51.51875,4.07,1.9769
51.51875,4.08,1.9911
51.51875,4.09,2.0007
51.51875,4.1,2.01
51.51875,4.11,2.0142
51.51875,4.12,2.02
51.51875,4.13,2.03
51.51875,4.14,2.03
51.51875,4.15,2.04
51.51875,4.16,2.04
51.51875,4.17,2.04
51.525,3.14,2.245
51.525,3.15,2.243
51.525,3.16,2.241
51.525,3.17,2.24
51.525,3.18,2.238
51.525,3.19,2.236
51.525,3.2,2.236
51.525,3.21,2.235
51.525,3.22,2.234
51.525,3.23,2.234
51.525,3.24,2.234
51.525,3.25,2.234
51.525,3.26,2.234
51.525,3.27,2.234
51.525,3.28,2.233
51.525,3.29,2.232
51.525,3.3,2.23
51.525,3.31,2.228
51.525,3.32,2.229
51.525,3.33,2.232
51.525,3.34,2.235
51.525,3.35,2.239
51.525,3.36,2.242
51.525,3.37,2.237
51.525,3.38,2.227
51.525,3.39,2.215
51.525,3.4,2.202
51.525,3.41,2.192
51.525,3.42,2.19
51.525,3.43,2.19
51.525,3.44,2.195
51.525,3.93,1.8463
51.525,3.94,1.8433
51.525,3.95,1.85
51.525,3.96,1.8566
51.525,3.97,1.8648
51.525,3.98,1.8797
51.525,3.99,1.8849
51.525,4,1.8945
51.525,4.01,1.9074
51.525,4.02,1.9192
51.525,4.03,1.9334
51.525,4.04,1.9412
51.525,4.05,1.9509
51.525,4.06,1.9655
51.525,4.07,1.9769
51.525,4.08,1.9833
51.525,4.09,1.9976
51.525,4.1,2.0069
51.525,4.11,2.01
51.525,4.12,2.02
51.525,4.13,2.03
51.525,4.14,2.03
51.525,4.15,2.0369
51.525,4.16,2.0369
51.53125,3.12,2.235
51.53125,3.13,2.233
51.53125,3.14,2.231
51.53125,3.15,2.229
51.53125,3.16,2.228
51.53125,3.17,2.226
51.53125,3.18,2.224
51.53125,3.19,2.223
51.53125,3.2,2.222
51.53125,3.21,2.221
51.53125,3.22,2.22
51.53125,3.23,2.22
51.53125,3.24,2.219
51.53125,3.25,2.219
51.53125,3.26,2.219
51.53125,3.27,2.218
51.53125,3.28,2.217
51.53125,3.29,2.216
51.53125,3.3,2.214
51.53125,3.31,2.213
51.53125,3.32,2.214
51.53125,3.33,2.216
51.53125,3.34,2.219
51.53125,3.35,2.223
51.53125,3.36,2.224
51.53125,3.37,2.218
51.53125,3.38,2.206
51.53125,3.39,2.193
51.53125,3.4,2.182
51.53125,3.41,2.174
51.53125,3.42,2.173
51.53125,3.43,2.177
51.53125,3.44,2.177
51.53125,3.91,1.841
51.53125,3.92,1.8476
51.53125,3.93,1.8521
51.53125,3.94,1.846
51.53125,3.95,1.8491
51.53125,3.96,1.858
51.53125,3.97,1.867
51.53125,3.98,1.8759
51.53125,3.99,1.8828
51.53125,4,1.8945
51.53125,4.01,1.9018
51.53125,4.02,1.9155
51.53125,4.03,1.9265
51.53125,4.04,1.9399
51.53125,4.05,1.946
51.53125,4.06,1.9546
51.53125,4.07,1.966
51.53125,4.08,1.9794
51.5375,3.11,2.223
51.5375,3.12,2.221
51.5375,3.13,2.219
51.5375,3.14,2.217
51.5375,3.15,2.216
51.5375,3.16,2.214
51.5375,3.17,2.212
51.5375,3.18,2.211
51.5375,3.19,2.209
51.5375,3.2,2.208
51.5375,3.21,2.206
51.5375,3.22,2.205
51.5375,3.23,2.205
51.5375,3.24,2.205
51.5375,3.25,2.204
51.5375,3.26,2.203
51.5375,3.27,2.202
51.5375,3.28,2.201
51.5375,3.29,2.2
51.5375,3.3,2.199
51.5375,3.31,2.198
51.5375,3.32,2.199
51.5375,3.33,2.201
51.5375,3.34,2.204
51.5375,3.35,2.206
51.5375,3.36,2.206
51.5375,3.37,2.199
51.5375,3.38,2.184
51.5375,3.39,2.171
51.5375,3.4,2.162
51.5375,3.41,2.156
51.5375,3.42,2.156
51.5375,3.43,2.162
51.5375,3.44,2.162
51.5375,3.87,1.8048
51.5375,3.88,1.8097
51.5375,3.89,1.815
51.5375,3.9,1.8204
51.5375,3.91,1.8291
51.5375,3.92,1.8329
51.5375,3.93,1.84
51.5375,3.94,1.84
51.5375,3.95,1.844
51.5375,3.96,1.8526
51.5375,3.97,1.8612
51.5375,3.98,1.8699
51.5375,3.99,1.8823
51.5375,4,1.8923
51.5375,4.01,1.9018
51.5375,4.02,1.91
51.5375,4.03,1.9217
51.5375,4.04,1.932
51.5375,4.05,1.94
51.5375,4.06,1.9445
51.5375,4.07,1.9552
51.54375,3.1,2.213
51.54375,3.11,2.21
51.54375,3.12,2.209
51.54375,3.13,2.206
51.54375,3.14,2.204
51.54375,3.15,2.202
51.54375,3.16,2.2
51.54375,3.17,2.199
51.54375,3.18,2.197
51.54375,3.19,2.196
51.54375,3.2,2.194
51.54375,3.21,2.192
51.54375,3.22,2.191
51.54375,3.23,2.19
51.54375,3.24,2.19
51.54375,3.25,2.189
51.54375,3.26,2.188
51.54375,3.27,2.187
51.54375,3.28,2.186
51.54375,3.29,2.185
51.54375,3.3,2.184
51.54375,3.31,2.183
51.54375,3.32,2.184
51.54375,3.33,2.185
51.54375,3.34,2.187
51.54375,3.35,2.188
51.54375,3.36,2.187
51.54375,3.37,2.179
51.54375,3.38,2.165
51.54375,3.39,2.152
51.54375,3.4,2.145
51.54375,3.41,2.14
51.54375,3.42,2.141
51.54375,3.43,2.144
51.54375,3.44,2.14
51.54375,3.45,2.14
51.54375,3.86,1.81
51.54375,3.87,1.815
51.54375,3.88,1.82
51.54375,3.89,1.8165
51.54375,3.9,1.82
51.54375,3.91,1.8236
51.54375,3.92,1.8243
51.54375,3.93,1.8343
51.54375,3.94,1.8345
51.54375,3.95,1.84
51.54375,3.96,1.8472
51.54375,3.97,1.8557
51.54375,3.98,1.8642
51.54375,3.99,1.8731
51.54375,4,1.8869
51.54375,4.01,1.8961
51.54375,4.02,1.9043
51.54375,4.03,1.9165
51.54375,4.04,1.9265
51.54375,4.05,1.9343
51.54375,4.06,1.9392
51.55,3.09,2.202
51.55,3.1,2.2
51.55,3.11,2.198
51.55,3.12,2.196
51.55,3.13,2.194
51.55,3.14,2.192
51.55,3.15,2.19
51.55,3.16,2.188
51.55,3.17,2.186
51.55,3.18,2.184
51.55,3.19,2.182
51.55,3.2,2.18
51.55,3.21,2.178
51.55,3.22,2.177
51.55,3.23,2.176
51.55,3.24,2.175
51.55,3.25,2.174
51.55,3.26,2.173
51.55,3.27,2.172
51.55,3.28,2.171
51.55,3.29,2.17
51.55,3.3,2.169
51.55,3.31,2.169
51.55,3.32,2.169
51.55,3.33,2.169
51.55,3.34,2.17
51.55,3.35,2.169
51.55,3.36,2.167
51.55,3.37,2.159
51.55,3.38,2.147
51.55,3.39,2.136
51.55,3.4,2.13
51.55,3.41,2.126
51.55,3.42,2.127
51.55,3.43,2.129
51.55,3.44,2.128
51.55,3.45,2.117
51.55,3.46,2.106
51.55,3.47,2.106
51.55,3.86,1.8044
51.55,3.87,1.813
51.55,3.88,1.8135
51.55,3.89,1.8123
51.55,3.9,1.8135
51.55,3.91,1.8188
51.55,3.92,1.82
51.55,3.93,1.8235
51.55,3.94,1.8301
51.55,3.95,1.8335
51.55,3.96,1.845
51.55,3.97,1.8508
51.55,3.98,1.8598
51.55,3.99,1.8681
51.55,4,1.8816
51.55,4.01,1.8906
51.55,4.02,1.8995
51.55,4.03,1.9123
51.55,4.04,1.9214
51.55,4.05,1.9308
51.55,4.06,1.917
51.55625,3.08,2.191
51.55625,3.09,2.189
51.55625,3.1,2.188
51.55625,3.11,2.186
51.55625,3.12,2.184
51.55625,3.13,2.182
51.55625,3.14,2.18
51.55625,3.15,2.178
51.55625,3.16,2.176
51.55625,3.17,2.174
51.55625,3.18,2.171
51.55625,3.19,2.169
51.55625,3.2,2.167
51.55625,3.21,2.164
51.55625,3.22,2.163
51.55625,3.23,2.161
51.55625,3.24,2.16
51.55625,3.25,2.159
51.55625,3.26,2.158
51.55625,3.27,2.157
51.55625,3.28,2.156
51.55625,3.29,2.156
51.55625,3.3,2.155
51.55625,3.31,2.154
51.55625,3.32,2.154
51.55625,3.33,2.153
51.55625,3.34,2.152
51.55625,3.35,2.151
51.55625,3.36,2.147
51.55625,3.37,2.14
51.55625,3.38,2.13
51.55625,3.39,2.121
51.55625,3.4,2.116
51.55625,3.41,2.112
51.55625,3.42,2.113
51.55625,3.43,2.115
51.55625,3.44,2.113
51.55625,3.45,2.106
51.55625,3.46,2.098
51.55625,3.47,2.091
51.55625,3.48,2.091
51.55625,3.88,1.81
51.55625,3.89,1.81
51.55625,3.9,1.81
51.55625,3.91,1.8122
51.55625,3.92,1.8126
51.55625,3.93,1.8126
51.55625,3.94,1.8226
51.55625,3.95,1.8283
51.55625,3.96,1.8376
51.55625,3.97,1.8444
51.55625,3.98,1.8526
51.55625,3.99,1.8619
51.55625,4,1.8759
51.55625,4.01,1.89
51.55625,4.02,1.8924
51.55625,4.03,1.9026
